"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/08/2025";"0000";"9,6";"9,6";"9,2";"90,0";"90,0";"90,0";"8,0";"8,0";"7,6";"911,9";"912,1";"911,9";"3,1";"70,0";"6,9";"";"0,0"
"16/08/2025";"0100";"9,5";"9,8";"9,5";"88,0";"90,0";"88,0";"7,6";"7,9";"7,6";"911,8";"912,0";"911,7";"3,6";"70,0";"7,6";"";"0,0"
"16/08/2025";"0200";"9,9";"9,9";"9,5";"86,0";"88,0";"86,0";"7,6";"7,8";"7,6";"912,0";"912,1";"911,7";"4,9";"62,0";"9,1";"";"0,0"
"16/08/2025";"0300";"9,6";"10,0";"9,5";"86,0";"86,0";"84,0";"7,3";"7,6";"7,2";"912,1";"912,2";"912,0";"4,4";"61,0";"10,3";"";"0,0"
"16/08/2025";"0400";"9,6";"9,7";"9,6";"86,0";"87,0";"84,0";"7,5";"7,5";"7,2";"911,7";"912,1";"911,7";"5,6";"53,0";"11,8";"";"0,0"
"16/08/2025";"0500";"9,5";"9,7";"9,2";"88,0";"88,0";"85,0";"7,6";"7,6";"7,3";"911,6";"911,7";"911,5";"3,7";"45,0";"11,5";"";"0,0"
"16/08/2025";"0600";"8,7";"9,5";"8,6";"91,0";"91,0";"87,0";"7,3";"7,6";"7,1";"911,2";"911,6";"911,2";"2,8";"45,0";"6,6";"";"0,0"
"16/08/2025";"0700";"8,3";"8,7";"8,3";"92,0";"93,0";"91,0";"7,0";"7,3";"7,0";"910,5";"911,2";"910,5";"3,8";"55,0";"5,9";"";"0,0"
"16/08/2025";"0800";"8,1";"8,3";"8,1";"91,0";"92,0";"91,0";"6,7";"7,1";"6,7";"910,2";"910,5";"910,1";"4,0";"47,0";"7,6";"";"0,0"
"16/08/2025";"0900";"8,1";"8,2";"8,0";"92,0";"92,0";"91,0";"6,9";"7,0";"6,7";"910,9";"910,9";"910,2";"2,5";"57,0";"6,9";"";"0,0"
"16/08/2025";"1000";"8,3";"8,3";"8,1";"92,0";"93,0";"92,0";"7,2";"7,2";"6,8";"911,3";"911,4";"910,8";"2,6";"70,0";"5,5";"19,50";"0,0"
"16/08/2025";"1100";"10,5";"10,7";"8,3";"85,0";"92,0";"84,0";"8,1";"8,2";"7,2";"911,7";"911,7";"911,2";"5,6";"56,0";"9,0";"639,10";"0,0"
"16/08/2025";"1200";"11,1";"11,1";"10,2";"81,0";"86,0";"81,0";"8,0";"8,6";"7,6";"911,8";"911,9";"911,7";"6,0";"52,0";"10,2";"713,90";"0,0"
"16/08/2025";"1300";"12,5";"13,0";"11,0";"75,0";"81,0";"74,0";"8,1";"8,9";"7,8";"911,9";"912,0";"911,8";"5,5";"50,0";"10,0";"1211,50";"0,0"
"16/08/2025";"1400";"14,8";"14,8";"12,4";"69,0";"76,0";"69,0";"9,0";"9,4";"8,3";"911,4";"911,9";"911,4";"5,0";"52,0";"9,5";"2058,10";"0,0"
"16/08/2025";"1500";"15,8";"15,8";"14,2";"68,0";"70,0";"65,0";"9,9";"9,9";"8,5";"911,1";"911,5";"911,1";"3,7";"57,0";"7,6";"2455,50";"0,0"
"16/08/2025";"1600";"16,4";"17,3";"14,6";"63,0";"70,0";"60,0";"9,2";"9,9";"8,6";"910,0";"911,1";"910,0";"4,2";"67,0";"8,8";"2750,00";"0,0"
"16/08/2025";"1700";"16,8";"17,3";"15,7";"63,0";"65,0";"60,0";"9,8";"9,8";"8,7";"909,4";"910,1";"909,4";"4,1";"67,0";"8,5";"2468,10";"0,0"
"16/08/2025";"1800";"17,0";"17,2";"16,2";"61,0";"64,0";"60,0";"9,4";"10,0";"9,0";"908,9";"909,4";"908,8";"3,9";"39,0";"8,0";"2037,20";"0,2"
"16/08/2025";"1900";"16,3";"17,3";"16,2";"64,0";"65,0";"59,0";"9,6";"10,3";"8,9";"908,7";"908,9";"908,7";"3,4";"66,0";"7,1";"1421,80";"0,0"
"16/08/2025";"2000";"14,5";"16,5";"14,5";"73,0";"73,0";"64,0";"9,7";"10,2";"9,5";"909,0";"909,0";"908,7";"4,0";"81,0";"8,7";"689,60";"0,0"
"16/08/2025";"2100";"12,5";"14,5";"12,5";"82,0";"82,0";"73,0";"9,6";"9,8";"9,5";"909,2";"909,2";"909,0";"3,4";"76,0";"8,7";"104,00";"0,0"
"16/08/2025";"2200";"11,6";"12,5";"11,6";"88,0";"88,0";"82,0";"9,7";"9,7";"9,6";"909,7";"909,7";"909,2";"3,4";"74,0";"7,1";"";"0,0"
"16/08/2025";"2300";"11,4";"11,6";"11,4";"90,0";"90,0";"88,0";"9,8";"9,8";"9,6";"909,6";"909,9";"909,6";"4,0";"78,0";"8,2";"";"0,0"
"17/08/2025";"0000";"11,3";"11,5";"11,2";"91,0";"91,0";"89,0";"9,9";"10,0";"9,6";"909,6";"909,8";"909,6";"4,0";"74,0";"8,9";"";"0,0"
"17/08/2025";"0100";"11,6";"11,6";"11,3";"90,0";"91,0";"90,0";"10,1";"10,1";"9,9";"909,7";"909,7";"909,6";"4,3";"70,0";"9,8";"";"0,0"
"17/08/2025";"0200";"11,5";"11,7";"11,5";"90,0";"91,0";"90,0";"10,0";"10,1";"10,0";"909,7";"909,9";"909,7";"4,4";"60,0";"9,3";"";"0,0"
"17/08/2025";"0300";"11,7";"11,7";"11,4";"90,0";"91,0";"90,0";"10,2";"10,2";"9,9";"910,1";"910,1";"909,6";"3,2";"47,0";"8,5";"";"0,0"
"17/08/2025";"0400";"11,6";"11,7";"11,6";"90,0";"91,0";"90,0";"10,1";"10,2";"10,1";"910,0";"910,2";"909,8";"3,5";"50,0";"7,3";"";"0,0"
"17/08/2025";"0500";"11,5";"11,7";"11,5";"91,0";"91,0";"90,0";"10,1";"10,1";"10,1";"909,8";"910,1";"909,8";"3,5";"41,0";"6,4";"";"0,0"
"17/08/2025";"0600";"11,4";"11,5";"11,4";"91,0";"91,0";"91,0";"9,9";"10,1";"9,9";"909,7";"909,8";"909,6";"3,7";"40,0";"6,3";"";"0,0"
"17/08/2025";"0700";"11,1";"11,4";"11,1";"91,0";"91,0";"90,0";"9,7";"9,9";"9,7";"909,3";"909,8";"909,3";"3,4";"38,0";"5,8";"";"0,0"
"17/08/2025";"0800";"11,2";"11,2";"11,1";"90,0";"91,0";"90,0";"9,6";"9,7";"9,6";"909,3";"909,3";"909,2";"2,6";"27,0";"5,2";"";"0,0"
"17/08/2025";"0900";"11,2";"11,2";"11,1";"89,0";"91,0";"89,0";"9,5";"9,6";"9,5";"909,7";"909,7";"909,3";"2,6";"12,0";"5,5";"";"0,0"
"17/08/2025";"1000";"11,0";"11,2";"11,0";"90,0";"90,0";"89,0";"9,4";"9,5";"9,3";"910,0";"910,0";"909,6";"3,5";"16,0";"5,7";"21,10";"0,0"
"17/08/2025";"1100";"11,8";"12,0";"11,0";"87,0";"90,0";"87,0";"9,8";"10,1";"9,4";"909,9";"910,1";"909,9";"3,6";"24,0";"5,4";"363,30";"0,0"
"17/08/2025";"1200";"14,3";"14,5";"11,8";"77,0";"88,0";"76,0";"10,3";"10,6";"9,7";"909,9";"910,0";"909,7";"1,4";"11,0";"6,7";"1279,00";"0,0"
"17/08/2025";"1300";"16,5";"16,5";"14,2";"68,0";"77,0";"66,0";"10,4";"10,6";"9,6";"910,1";"910,2";"909,9";"2,0";"335,0";"4,1";"1947,80";"0,0"
"17/08/2025";"1400";"17,9";"18,3";"16,5";"61,0";"67,0";"60,0";"10,3";"10,8";"9,9";"909,8";"910,1";"909,8";"0,9";"233,0";"4,1";"2399,10";"0,0"
"17/08/2025";"1500";"19,7";"21,2";"17,9";"52,0";"62,0";"49,0";"9,4";"11,0";"9,3";"909,5";"909,8";"909,4";"3,7";"299,0";"6,7";"2774,10";"0,2"
"17/08/2025";"1600";"22,1";"22,1";"19,7";"49,0";"54,0";"47,0";"10,9";"10,9";"9,4";"908,5";"909,5";"908,5";"3,2";"270,0";"6,5";"2540,20";"0,0"
"17/08/2025";"1700";"21,5";"22,6";"19,8";"46,0";"58,0";"43,0";"9,5";"11,5";"8,7";"908,0";"908,5";"908,0";"3,8";"250,0";"8,3";"1351,30";"0,0"
"17/08/2025";"1800";"20,2";"22,2";"20,2";"52,0";"53,0";"43,0";"10,1";"10,6";"8,2";"908,0";"908,0";"907,9";"3,2";"227,0";"7,1";"1039,50";"0,0"
"17/08/2025";"1900";"21,5";"21,9";"20,1";"44,0";"54,0";"43,0";"8,8";"11,2";"8,5";"907,8";"908,0";"907,8";"4,1";"242,0";"6,6";"1166,40";"0,0"
"17/08/2025";"2000";"20,2";"21,5";"20,2";"54,0";"54,0";"43,0";"10,5";"10,5";"8,0";"908,1";"908,1";"907,8";"3,0";"223,0";"7,8";"688,70";"0,0"
"17/08/2025";"2100";"17,3";"20,2";"17,3";"63,0";"63,0";"53,0";"10,3";"10,4";"10,1";"908,4";"908,4";"908,1";"0,4";"194,0";"5,1";"109,10";"0,0"
"17/08/2025";"2200";"16,3";"17,3";"16,1";"66,0";"67,0";"64,0";"10,0";"10,4";"9,8";"908,8";"908,8";"908,4";"0,9";"186,0";"2,1";"";"0,0"
"17/08/2025";"2300";"15,3";"16,3";"15,0";"70,0";"71,0";"66,0";"9,9";"10,1";"9,6";"909,2";"909,2";"908,8";"1,3";"136,0";"2,2";"";"0,0"
"18/08/2025";"0000";"14,1";"15,7";"14,0";"74,0";"74,0";"68,0";"9,5";"10,1";"9,3";"909,7";"909,7";"909,2";"0,1";"131,0";"2,7";"";"0,0"
"18/08/2025";"0100";"12,7";"14,8";"12,6";"77,0";"77,0";"70,0";"8,8";"9,6";"8,5";"909,9";"909,9";"909,7";"0,0";"138,0";"1,7";"";"0,0"
"18/08/2025";"0200";"11,4";"13,9";"11,3";"83,0";"84,0";"75,0";"8,6";"9,7";"8,5";"909,9";"909,9";"909,8";"0,0";"78,0";"0,0";"";"0,0"
"18/08/2025";"0300";"11,3";"12,9";"11,0";"86,0";"87,0";"80,0";"9,0";"9,9";"7,9";"910,1";"910,1";"909,8";"1,0";"49,0";"3,1";"";"0,0"
"18/08/2025";"0400";"11,7";"12,0";"10,4";"92,0";"93,0";"86,0";"10,5";"10,8";"8,3";"910,4";"910,4";"910,1";"1,7";"78,0";"4,0";"";"0,0"
"18/08/2025";"0500";"12,1";"12,1";"10,9";"96,0";"96,0";"91,0";"11,6";"11,6";"9,7";"910,0";"910,4";"910,0";"3,2";"86,0";"5,1";"";"0,0"
"18/08/2025";"0600";"12,7";"12,7";"12,1";"95,0";"96,0";"95,0";"12,0";"12,0";"11,6";"909,8";"910,0";"909,8";"3,3";"80,0";"6,6";"";"0,0"
"18/08/2025";"0700";"12,7";"12,7";"12,6";"94,0";"95,0";"94,0";"11,7";"11,9";"11,7";"909,5";"909,9";"909,5";"3,6";"69,0";"7,1";"";"0,0"
"18/08/2025";"0800";"12,4";"12,7";"12,4";"92,0";"94,0";"92,0";"11,2";"11,7";"11,2";"909,8";"909,8";"909,5";"3,8";"71,0";"6,9";"";"0,0"
"18/08/2025";"0900";"12,5";"12,6";"12,4";"91,0";"93,0";"91,0";"11,1";"11,3";"11,0";"910,7";"910,7";"909,8";"3,0";"61,0";"6,8";"";"0,0"
"18/08/2025";"1000";"12,1";"12,6";"12,1";"91,0";"91,0";"89,0";"10,6";"11,1";"10,5";"911,5";"911,5";"910,7";"3,3";"52,0";"6,9";"11,30";"0,0"
"18/08/2025";"1100";"12,7";"12,8";"12,1";"88,0";"91,0";"87,0";"10,8";"10,8";"10,5";"911,9";"911,9";"911,5";"3,9";"63,0";"7,5";"275,20";"0,0"
"18/08/2025";"1200";"14,7";"14,7";"12,5";"79,0";"88,0";"79,0";"11,2";"11,4";"10,5";"911,4";"911,9";"911,4";"4,6";"74,0";"8,1";"1011,90";"0,0"
"18/08/2025";"1300";"16,9";"17,0";"14,7";"69,0";"80,0";"69,0";"11,2";"11,7";"10,9";"911,1";"911,4";"911,1";"5,1";"47,0";"9,6";"2020,10";"0,0"
"18/08/2025";"1400";"17,7";"18,2";"16,5";"68,0";"71,0";"66,0";"11,7";"12,1";"11,1";"910,3";"911,2";"910,1";"6,3";"67,0";"10,8";"2483,90";"0,0"
"18/08/2025";"1500";"18,7";"18,7";"17,5";"65,0";"69,0";"64,0";"12,0";"12,3";"11,2";"910,0";"910,4";"909,9";"5,1";"58,0";"12,1";"2773,30";"0,2"
"18/08/2025";"1600";"19,0";"19,2";"17,6";"63,0";"68,0";"61,0";"11,9";"12,3";"11,0";"909,6";"910,0";"909,6";"4,4";"70,0";"9,7";"2694,70";"0,0"
"18/08/2025";"1700";"18,1";"19,4";"18,1";"66,0";"66,0";"61,0";"11,6";"12,0";"11,2";"909,2";"909,6";"909,2";"4,1";"69,0";"8,9";"1964,00";"0,0"
"18/08/2025";"1800";"17,7";"18,6";"17,6";"69,0";"69,0";"65,0";"12,0";"12,2";"11,5";"908,9";"909,3";"908,9";"4,3";"88,0";"7,7";"1139,50";"0,0"
"18/08/2025";"1900";"16,9";"17,7";"16,9";"73,0";"74,0";"69,0";"12,1";"12,3";"11,8";"909,1";"909,1";"908,7";"3,1";"78,0";"7,6";"576,00";"0,0"
"18/08/2025";"2000";"16,0";"17,0";"16,0";"78,0";"78,0";"73,0";"12,2";"12,3";"12,0";"909,6";"909,6";"909,1";"3,6";"78,0";"6,4";"243,00";"0,0"
"18/08/2025";"2100";"15,2";"16,0";"15,2";"82,0";"82,0";"78,0";"12,1";"12,3";"12,1";"910,0";"910,0";"909,6";"2,4";"84,0";"6,0";"48,50";"0,0"
"18/08/2025";"2200";"14,7";"15,2";"14,7";"83,0";"83,0";"82,0";"11,9";"12,1";"11,8";"909,9";"910,0";"909,7";"3,5";"84,0";"6,5";"";"0,0"
"18/08/2025";"2300";"14,4";"14,8";"14,4";"85,0";"86,0";"83,0";"11,9";"12,1";"11,8";"910,5";"910,5";"909,9";"2,9";"78,0";"7,2";"";"0,0"
"19/08/2025";"0000";"14,2";"14,4";"14,1";"83,0";"86,0";"83,0";"11,3";"11,9";"11,3";"910,6";"910,6";"910,2";"3,4";"82,0";"7,2";"";"0,0"
"19/08/2025";"0100";"13,8";"14,2";"13,8";"86,0";"86,0";"83,0";"11,4";"11,4";"11,3";"910,4";"910,7";"910,4";"3,3";"80,0";"7,2";"";"0,0"
"19/08/2025";"0200";"13,4";"13,8";"13,4";"88,0";"88,0";"85,0";"11,4";"11,4";"11,3";"910,0";"910,4";"910,0";"3,8";"74,0";"7,1";"";"0,0"
"19/08/2025";"0300";"13,3";"13,4";"13,3";"89,0";"89,0";"88,0";"11,5";"11,5";"11,4";"910,0";"910,2";"909,9";"3,7";"73,0";"8,4";"";"0,0"
"19/08/2025";"0400";"12,8";"13,3";"12,7";"93,0";"93,0";"89,0";"11,7";"11,7";"11,5";"909,6";"910,0";"909,3";"5,0";"69,0";"10,4";"";"0,0"
"19/08/2025";"0500";"12,6";"12,9";"12,6";"93,0";"93,0";"91,0";"11,5";"11,7";"11,4";"909,2";"909,7";"909,2";"3,7";"64,0";"9,3";"";"0,0"
"19/08/2025";"0600";"12,6";"12,6";"12,5";"88,0";"93,0";"88,0";"10,7";"11,5";"10,7";"908,7";"909,2";"908,7";"5,1";"67,0";"9,4";"";"0,0"
"19/08/2025";"0700";"12,3";"12,6";"12,3";"90,0";"91,0";"88,0";"10,7";"10,9";"10,7";"908,2";"908,9";"908,1";"4,4";"77,0";"9,4";"";"0,0"
"19/08/2025";"0800";"12,1";"12,3";"12,1";"90,0";"90,0";"88,0";"10,5";"10,7";"10,4";"907,9";"908,2";"907,6";"4,2";"63,0";"9,1";"";"0,0"
"19/08/2025";"0900";"12,0";"12,1";"11,8";"89,0";"92,0";"89,0";"10,3";"10,5";"10,3";"907,9";"908,0";"907,7";"4,9";"61,0";"9,5";"";"0,0"
"19/08/2025";"1000";"12,1";"12,2";"12,0";"83,0";"89,0";"83,0";"9,2";"10,3";"9,2";"908,0";"908,2";"907,9";"4,8";"61,0";"9,8";"11,30";"0,0"
"19/08/2025";"1100";"12,1";"12,1";"12,0";"81,0";"85,0";"81,0";"9,0";"9,5";"9,0";"908,2";"908,3";"907,9";"6,6";"52,0";"10,9";"116,60";"0,0"
"19/08/2025";"1200";"13,3";"13,3";"12,1";"74,0";"82,0";"74,0";"8,8";"9,3";"8,8";"907,7";"908,2";"907,7";"7,2";"45,0";"15,8";"671,30";"0,0"
"19/08/2025";"1300";"14,0";"14,1";"13,0";"72,0";"76,0";"70,0";"9,0";"9,3";"8,3";"908,0";"908,1";"907,6";"6,9";"49,0";"16,7";"1381,80";"0,0"
"19/08/2025";"1400";"15,1";"15,6";"13,9";"66,0";"73,0";"65,0";"8,8";"9,5";"8,8";"907,0";"908,0";"907,0";"9,6";"56,0";"15,5";"2350,60";"0,0"
"19/08/2025";"1500";"16,1";"16,8";"15,1";"63,0";"67,0";"62,0";"9,0";"10,0";"8,8";"905,5";"907,0";"905,5";"7,1";"49,0";"16,8";"2499,10";"0,0"
"19/08/2025";"1600";"17,9";"17,9";"16,1";"62,0";"64,0";"61,0";"10,5";"10,7";"9,2";"904,6";"905,6";"904,5";"6,8";"58,0";"13,9";"2528,50";"0,0"
"19/08/2025";"1700";"17,6";"18,1";"17,1";"64,0";"65,0";"61,0";"10,7";"11,1";"10,1";"904,0";"904,7";"904,0";"6,6";"60,0";"13,5";"2314,70";"0,0"
"19/08/2025";"1800";"16,4";"17,6";"16,3";"70,0";"70,0";"64,0";"10,8";"11,1";"10,3";"903,3";"904,0";"903,3";"7,5";"66,0";"13,3";"1580,00";"0,0"
"19/08/2025";"1900";"17,1";"17,3";"16,3";"68,0";"70,0";"68,0";"11,1";"11,6";"10,8";"903,3";"903,9";"903,3";"7,4";"58,0";"13,6";"1220,10";"0,0"
"19/08/2025";"2000";"15,4";"17,2";"15,4";"78,0";"78,0";"68,0";"11,6";"11,6";"11,1";"903,1";"903,4";"903,1";"5,5";"72,0";"13,3";"598,60";"0,0"
"19/08/2025";"2100";"14,4";"15,4";"14,3";"84,0";"84,0";"78,0";"11,7";"11,7";"11,6";"903,2";"903,4";"902,9";"5,1";"75,0";"12,8";"116,30";"0,0"
"19/08/2025";"2200";"13,9";"14,4";"13,9";"86,0";"86,0";"84,0";"11,6";"11,7";"11,6";"902,8";"903,2";"902,7";"7,2";"68,0";"15,0";"";"0,2"
"19/08/2025";"2300";"13,8";"13,9";"13,7";"87,0";"88,0";"86,0";"11,7";"11,7";"11,6";"903,2";"903,2";"902,7";"11,1";"63,0";"17,9";"";"0,0"
"20/08/2025";"0000";"13,8";"13,9";"13,8";"88,0";"88,0";"87,0";"11,8";"11,8";"11,7";"904,3";"904,4";"903,2";"7,2";"59,0";"17,7";"";"0,0"
"20/08/2025";"0100";"13,7";"13,9";"13,7";"89,0";"89,0";"88,0";"12,0";"12,0";"11,8";"903,9";"904,5";"903,8";"8,1";"58,0";"14,8";"";"0,0"
"20/08/2025";"0200";"13,8";"13,9";"13,7";"90,0";"90,0";"89,0";"12,1";"12,2";"12,0";"902,7";"903,8";"902,6";"8,3";"64,0";"14,8";"";"0,0"
"20/08/2025";"0300";"13,8";"13,8";"13,8";"90,0";"90,0";"90,0";"12,2";"12,2";"12,2";"903,7";"903,7";"902,7";"5,0";"51,0";"15,5";"";"0,0"
"20/08/2025";"0400";"13,9";"14,1";"13,8";"90,0";"90,0";"89,0";"12,3";"12,4";"12,2";"905,3";"905,7";"903,7";"1,7";"17,0";"9,8";"0,30";"0,0"
"20/08/2025";"0500";"13,5";"13,9";"13,5";"94,0";"94,0";"90,0";"12,6";"12,6";"12,3";"905,6";"906,0";"905,2";"1,7";"31,0";"3,3";"";"0,0"
"20/08/2025";"0600";"12,7";"13,5";"12,7";"96,0";"96,0";"94,0";"12,1";"12,6";"12,1";"906,1";"906,6";"905,5";"4,3";"227,0";"7,0";"0,50";"0,0"
"20/08/2025";"0700";"12,1";"12,7";"12,1";"96,0";"96,0";"96,0";"11,5";"12,1";"11,5";"906,2";"906,7";"905,7";"1,2";"247,0";"6,6";"0,20";"0,0"
"20/08/2025";"0800";"12,3";"12,3";"12,1";"96,0";"96,0";"96,0";"11,7";"11,7";"11,5";"906,3";"906,6";"906,0";"2,4";"53,0";"3,5";"";"0,0"
"20/08/2025";"0900";"13,2";"13,4";"12,3";"91,0";"97,0";"91,0";"11,9";"12,3";"11,7";"902,8";"906,3";"901,7";"8,6";"37,0";"13,6";"";"0,0"
"20/08/2025";"1000";"13,5";"13,6";"13,1";"89,0";"92,0";"89,0";"11,7";"11,8";"11,6";"902,1";"902,9";"902,1";"5,6";"43,0";"12,6";"6,10";"0,0"
"20/08/2025";"1100";"14,3";"14,5";"13,5";"84,0";"89,0";"83,0";"11,7";"11,8";"11,6";"903,9";"903,9";"902,1";"3,8";"9,0";"9,9";"121,80";"0,0"
"20/08/2025";"1200";"16,2";"16,2";"14,2";"81,0";"86,0";"80,0";"13,0";"13,0";"11,7";"903,7";"903,9";"903,5";"3,0";"333,0";"6,0";"744,90";"0,0"
"20/08/2025";"1300";"17,9";"18,0";"16,2";"74,0";"81,0";"74,0";"13,2";"13,8";"12,4";"903,8";"904,1";"903,6";"5,7";"338,0";"9,6";"1955,80";"0,0"
"20/08/2025";"1400";"19,1";"19,4";"17,7";"70,0";"76,0";"70,0";"13,6";"14,1";"12,9";"903,9";"904,1";"903,8";"6,3";"333,0";"14,0";"2056,80";"0,0"
"20/08/2025";"1500";"20,6";"20,6";"18,6";"59,0";"71,0";"57,0";"12,3";"13,8";"11,5";"903,3";"903,9";"903,3";"8,4";"315,0";"14,8";"2635,70";"0,0"
"20/08/2025";"1600";"21,0";"21,9";"19,6";"49,0";"60,0";"47,0";"10,0";"12,4";"9,8";"902,8";"903,4";"902,8";"8,1";"306,0";"14,2";"2802,30";"0,0"
"20/08/2025";"1700";"21,8";"22,6";"20,7";"40,0";"53,0";"40,0";"7,6";"11,6";"7,6";"902,1";"902,8";"902,1";"8,1";"304,0";"13,7";"2514,00";"0,0"
"20/08/2025";"1800";"21,5";"22,8";"21,5";"37,0";"43,0";"36,0";"6,4";"8,9";"6,1";"902,0";"902,3";"902,0";"7,9";"302,0";"14,4";"2186,80";"0,0"
"20/08/2025";"1900";"21,3";"22,4";"21,3";"38,0";"39,0";"36,0";"6,3";"7,4";"5,9";"901,9";"902,1";"901,7";"7,2";"297,0";"12,4";"1535,20";"0,0"
"20/08/2025";"2000";"20,3";"21,6";"20,3";"42,0";"43,0";"37,0";"6,9";"7,6";"6,1";"902,5";"902,5";"901,8";"5,0";"294,0";"10,2";"775,70";"0,0"
"20/08/2025";"2100";"16,8";"20,3";"16,8";"55,0";"55,0";"42,0";"7,7";"7,9";"6,8";"903,0";"903,0";"902,5";"2,9";"271,0";"8,5";"137,70";"0,0"
"20/08/2025";"2200";"15,5";"16,8";"15,2";"62,0";"63,0";"55,0";"8,2";"8,2";"7,6";"903,9";"903,9";"903,0";"3,2";"259,0";"5,9";"";"0,0"
"20/08/2025";"2300";"14,7";"15,5";"14,5";"65,0";"65,0";"61,0";"8,0";"8,2";"7,7";"904,7";"904,7";"903,9";"2,2";"273,0";"4,1";"";"0,0"
"21/08/2025";"0000";"13,8";"14,7";"13,6";"68,0";"69,0";"65,0";"8,0";"8,1";"7,9";"905,3";"905,3";"904,7";"1,3";"300,0";"2,9";"";"0,0"
"21/08/2025";"0100";"12,8";"13,8";"12,8";"72,0";"72,0";"68,0";"7,9";"8,1";"7,8";"906,3";"906,3";"905,3";"2,0";"324,0";"3,5";"";"0,0"
"21/08/2025";"0200";"11,9";"13,0";"11,8";"76,0";"77,0";"72,0";"7,7";"8,2";"7,7";"906,7";"906,7";"906,3";"1,0";"11,0";"3,0";"";"0,0"
"21/08/2025";"0300";"11,7";"12,1";"11,7";"76,0";"77,0";"74,0";"7,7";"7,9";"7,6";"906,7";"906,9";"906,7";"0,6";"20,0";"1,6";"";"0,0"
"21/08/2025";"0400";"11,6";"11,9";"11,2";"78,0";"79,0";"76,0";"7,9";"7,9";"7,6";"906,4";"906,9";"906,4";"0,0";"57,0";"1,3";"";"0,0"
"21/08/2025";"0500";"11,2";"11,6";"10,6";"80,0";"81,0";"78,0";"7,9";"7,9";"7,2";"906,0";"906,4";"906,0";"1,0";"71,0";"2,3";"";"0,0"
"21/08/2025";"0600";"8,9";"11,4";"8,6";"88,0";"88,0";"79,0";"7,0";"8,0";"6,0";"906,2";"906,3";"906,0";"1,1";"336,0";"1,7";"";"0,0"
"21/08/2025";"0700";"10,0";"10,2";"8,7";"87,0";"91,0";"87,0";"7,9";"8,4";"6,9";"906,3";"906,4";"906,2";"0,3";"257,0";"1,6";"";"0,0"
"21/08/2025";"0800";"9,8";"10,4";"8,8";"86,0";"90,0";"85,0";"7,6";"8,2";"6,7";"906,5";"906,5";"906,3";"0,0";"23,0";"1,2";"";"0,0"
"21/08/2025";"0900";"9,5";"10,2";"9,5";"87,0";"88,0";"86,0";"7,4";"8,1";"7,3";"907,0";"907,0";"906,5";"0,0";"64,0";"0,9";"";"0,0"
"21/08/2025";"1000";"10,0";"10,3";"9,3";"87,0";"89,0";"86,0";"7,9";"8,4";"7,4";"907,5";"907,5";"907,0";"0,5";"78,0";"2,2";"29,20";"0,0"
"21/08/2025";"1100";"12,4";"12,4";"10,0";"81,0";"87,0";"81,0";"9,3";"9,6";"7,9";"908,1";"908,1";"907,6";"0,0";"122,0";"1,8";"559,70";"0,0"
"21/08/2025";"1200";"15,3";"15,5";"12,4";"69,0";"82,0";"68,0";"9,7";"10,0";"9,0";"908,4";"908,5";"908,1";"0,0";"226,0";"1,3";"1335,70";"0,0"
"21/08/2025";"1300";"17,7";"18,0";"15,3";"62,0";"70,0";"61,0";"10,3";"10,9";"9,4";"908,5";"908,6";"908,4";"0,4";"194,0";"2,2";"2000,70";"0,0"
"21/08/2025";"1400";"19,9";"20,3";"17,7";"58,0";"63,0";"56,0";"11,2";"11,7";"10,2";"908,2";"908,6";"908,2";"1,5";"39,0";"3,5";"2488,40";"0,0"
"21/08/2025";"1500";"22,4";"22,4";"19,8";"46,0";"58,0";"43,0";"10,1";"11,6";"8,6";"907,5";"908,2";"907,5";"1,8";"303,0";"5,0";"2789,20";"0,2"
"21/08/2025";"1600";"23,2";"23,8";"21,7";"41,0";"45,0";"39,0";"9,1";"9,9";"8,1";"906,7";"907,5";"906,7";"1,0";"320,0";"5,3";"2656,20";"0,0"
"21/08/2025";"1700";"24,9";"25,3";"23,2";"37,0";"41,0";"36,0";"9,0";"9,6";"8,1";"905,8";"906,7";"905,8";"1,3";"296,0";"5,5";"2762,00";"0,0"
"21/08/2025";"1800";"26,1";"26,5";"24,7";"35,0";"38,0";"33,0";"9,6";"10,1";"8,7";"905,0";"905,8";"905,0";"2,3";"317,0";"4,4";"2145,60";"0,0"
"21/08/2025";"1900";"24,7";"26,8";"24,7";"48,0";"49,0";"34,0";"13,0";"13,0";"9,1";"904,8";"905,0";"904,7";"4,4";"59,0";"7,3";"1442,50";"0,0"
"21/08/2025";"2000";"20,8";"24,7";"20,7";"65,0";"65,0";"48,0";"13,8";"14,0";"12,5";"905,0";"905,0";"904,8";"4,1";"84,0";"8,4";"539,90";"0,0"
